,acousticness,danceability,energy,instrumentalness,liveness,mode,speechiness,tempo,valence,ts_0,ts_1,ts_3,ts_4,ts_5,key_0,key_1,key_2,key_3,key_4,key_5,key_6,key_7,key_8,key_9,key_10,key_11,duration,loudness,popularity
1512,0.18100000000000002,0.955,0.5870000000000001,0.0,0.585,0.0,0.32,111.975,0.9009999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2828703755013478,0.8019113322777651,1.0
1513,0.467,0.77,0.478,0.0369,0.218,0.0,0.027999999999999997,110.06299999999999,0.757,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22627610487389493,0.7540432028952725,0.0
1514,0.0112,0.624,0.628,0.0191,0.0814,0.0,0.0408,114.556,0.772,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1438574195780859,0.7824587197466636,1.0
1515,0.13,0.728,0.32,0.8009999999999999,0.0786,1.0,0.0576,93.654,0.34299999999999997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.277208239282517,0.5145329111060846,0.0
1516,0.0387,0.6679999999999999,0.726,0.0,0.134,1.0,0.0468,124.075,0.45299999999999996,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1747319474768521,0.7561637638543315,1.0
1517,0.622,0.767,0.501,0.627,0.0915,0.0,0.0258,109.99700000000001,0.645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22627610487389493,0.6767699615471612,0.0
1518,0.0318,0.619,0.7709999999999999,0.0,0.114,1.0,0.0601,81.96600000000001,0.7040000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15330991144753903,0.9062429314634697,1.0
1519,0.885,0.616,0.263,0.883,0.136,0.0,0.0454,86.87100000000001,0.33899999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21713762882345045,0.613040036190907,0.0
1520,0.0704,0.887,0.597,0.0,0.17800000000000002,0.0,0.281,129.976,0.47700000000000004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18305398239787407,0.7802533363492422,1.0
1521,0.21100000000000002,0.779,0.516,0.877,0.11900000000000001,1.0,0.0453,112.98700000000001,0.682,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23598473513689244,0.619147251752997,0.0
1522,0.0613,0.79,0.61,0.0,0.243,0.0,0.102,145.88,0.62,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2092022643619137,0.7718276408052476,1.0
1523,0.0634,0.809,0.435,0.631,0.10099999999999999,0.0,0.0364,90.085,0.462,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1782501560843336,0.6972687174847318,0.0
1524,0.624,0.785,0.818,0.149,0.149,1.0,0.099,117.98,0.0503,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16440759992168075,0.7222630626555078,1.0
1525,0.925,0.745,0.27899999999999997,0.9109999999999999,0.0849,0.0,0.0338,106.994,0.5429999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25123851533320773,0.481932820628817,0.0
1526,0.633,0.7290000000000001,0.322,0.905,0.0958,0.0,0.0454,142.97299999999998,0.622,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2435260405314379,0.5614397195204703,0.0
1527,0.196,0.871,0.715,0.0,0.14,0.0,0.147,150.955,0.37799999999999995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08953760862792327,0.7472291336801629,1.0
1528,0.7040000000000001,0.648,0.332,0.8859999999999999,0.10099999999999999,1.0,0.0561,71.505,0.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24319232175907968,0.5859816783533137,0.0
1529,0.369,0.779,0.705,7.91e-06,0.124,1.0,0.0344,101.022,0.946,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1824050163719228,0.8584313503732186,1.0
1530,0.14,0.7659999999999999,0.94,0.0,0.0554,1.0,0.124,129.998,0.968,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09573172458719235,0.8928975344944582,0.0
1531,0.0288,0.877,0.747,0.0,0.273,1.0,0.365,145.162,0.679,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21555769825173232,0.8025050893463017,1.0
1532,9.27e-05,0.64,0.696,0.00815,0.146,1.0,0.0313,125.012,0.493,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21100631602798314,0.7541845736258764,0.0
1533,0.47200000000000003,0.39,0.38799999999999996,0.0,0.157,1.0,0.0355,72.934,0.187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2693603066764689,0.7136111739425468,1.0
1534,0.00019099999999999998,0.613,0.8009999999999999,0.0488,0.133,0.0,0.0457,129.997,0.156,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5027097718028571,0.7508482243836235,0.0
1535,0.172,0.62,0.8170000000000001,0.0,0.14400000000000002,1.0,0.0254,99.963,0.614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16465511827313467,0.8182255145894592,1.0
1536,0.79,0.7190000000000001,0.0818,0.7959999999999999,0.11,1.0,0.0439,80.093,0.43200000000000005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0551140862570669,0.2451368468672246,0.0
1537,0.235,0.626,0.726,0.0,0.304,1.0,0.0376,89.132,0.257,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1407283442992583,0.8267643067179371,1.0
1538,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1928771360772159,0.8104783985523636,
1539,0.406,0.682,0.7,0.0,0.174,1.0,0.0397,120.03,0.637,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2848271250558763,0.7534211716806152,1.0
1540,0.7929999999999999,0.531,0.505,5.08e-06,0.228,1.0,0.0281,89.948,0.465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16140413097045664,0.8453969690115357,0.0
1541,0.0808,0.894,0.618,0.0,0.5579999999999999,0.0,0.129,119.1,0.379,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1636982936010965,0.6378647364849581,1.0
1542,0.26899999999999996,0.374,0.33399999999999996,0.00137,0.11199999999999999,1.0,0.0308,73.664,0.172,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21929017647689025,0.7538735580185478,0.0
1543,0.23,0.66,0.562,3.6e-05,0.10300000000000001,1.0,0.0269,119.87700000000001,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2114496324783483,0.7464091834426599,1.0
1544,0.14400000000000002,0.9590000000000001,0.508,9.82e-05,0.136,1.0,0.257,107.99799999999999,0.34600000000000003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22834737784476783,0.7309432255145893,1.0
1545,0.0198,0.5710000000000001,0.72,0.929,0.268,1.0,0.0361,127.994,0.0411,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.20735511248539212,0.7822042524315764,0.0
1546,0.127,0.715,0.635,0.0,0.0862,1.0,0.0791,112.887,0.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20983891604202148,0.7819215109703687,1.0
1547,0.40299999999999997,0.667,0.7509999999999999,0.128,0.518,0.0,0.12,128.112,0.0924,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15977863731911768,0.7583691472517529,0.0
1548,0.203,0.5479999999999999,0.506,0.0001,0.0788,0.0,0.102,119.98700000000001,0.557,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24009772664861384,0.8776012214431124,1.0
1549,0.00121,0.478,0.932,0.0124,0.35100000000000003,1.0,0.0524,134.009,0.0743,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16026874828368803,0.783589685591495,0.0
1550,0.0203,0.638,0.6990000000000001,0.0,0.0879,1.0,0.0892,121.12200000000001,0.57,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19943945097720495,0.7990556435195656,1.0
1551,0.0147,0.5670000000000001,0.887,0.0136,0.327,0.0,0.0297,125.01700000000001,0.159,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1696301139938995,0.0,0.0
1552,0.938,0.152,0.012,0.805,0.10099999999999999,1.0,0.0458,68.97800000000001,0.0939,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19511588415156006,0.821590137977833,1.0
1553,0.184,0.425,0.965,0.187,0.9259999999999999,1.0,0.125,137.843,0.301,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14173073205091735,0.6650644650531552,0.0
1554,0.87,0.629,0.221,0.0,0.29100000000000004,1.0,0.0521,110.541,0.602,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23174121155923016,0.8251244062429314,1.0
1555,0.142,0.594,0.8370000000000001,9.690000000000001e-05,0.12,0.0,0.0291,128.031,0.217,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15597473588806754,0.7691698710698935,0.0
1556,0.0597,0.868,0.693,0.00399,0.106,0.0,0.18100000000000002,114.999,0.396,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20770976564568427,0.8287152228002713,1.0
1557,0.00041500000000000006,0.539,0.8859999999999999,0.213,0.469,0.0,0.0527,129.986,0.39399999999999996,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23542073809726116,0.8691755258991177,0.0
1558,0.0119,0.584,0.9109999999999999,0.0,0.11900000000000001,0.0,0.09,92.50200000000001,0.606,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23585789737470458,0.8478568197240443,1.0
1559,0.00487,0.526,0.943,0.8759999999999999,0.38299999999999995,0.0,0.08800000000000001,130.023,0.363,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.181254856470142,0.7467201990499887,0.0
1560,0.0151,0.642,0.392,0.0,0.35200000000000004,0.0,0.0372,138.065,0.0479,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22520845108926546,0.844039809997738,1.0
1561,0.0488,0.48200000000000004,0.868,0.0,0.465,0.0,0.0677,107.08,0.7490000000000001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17218410932183664,0.8987502827414611,0.0
1562,0.000192,0.575,0.9590000000000001,0.0,0.0515,0.0,0.10800000000000001,110.973,0.642,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25881922663445234,0.9124349694639221,1.0
1563,0.0973,0.581,0.927,0.0,0.132,0.0,0.10400000000000001,117.01799999999999,0.698,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18091005478652467,0.7822890748699389,0.0
1564,0.0152,0.598,0.6829999999999999,0.0,0.319,0.0,0.054000000000000006,135.982,0.122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04129123304776365,0.795153811354897,1.0
1565,1.12e-05,0.44299999999999995,0.98,0.97,0.311,0.0,0.0796,138.019,0.545,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1776553731800936,0.7667665686496267,0.0
1566,0.353,0.637,0.418,0.0,0.131,1.0,0.301,84.295,0.0807,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06580416988378952,0.8047387468898439,1.0
1567,3.98e-05,0.364,0.988,0.0976,0.665,0.0,0.28800000000000003,138.08,0.24100000000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17835113372025008,0.8527199728568197,0.0
1568,0.00598,0.743,0.8009999999999999,2.46e-05,0.17800000000000002,0.0,0.0343,121.965,0.381,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031401581900867045,0.7910257860212621,1.0
1569,0.000124,0.41700000000000004,0.98,0.877,0.509,0.0,0.354,137.995,0.248,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19567126114910088,0.8318819271657996,0.0
1570,0.0773,0.9420000000000001,0.5660000000000001,0.0,0.11,1.0,0.226,132.858,0.479,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09959227200912248,0.7938532006333407,1.0
1571,1.85e-05,0.36200000000000004,0.991,0.7659999999999999,0.426,0.0,0.11,138.065,0.0772,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25008342969308955,0.8159635828997963,0.0
1572,0.17300000000000001,0.7859999999999999,0.6829999999999999,0.0,0.706,1.0,0.205,126.00200000000001,0.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2184786610858051,0.8503449445826735,1.0
1573,0.124,0.499,0.898,7.2000000000000005e-06,0.0832,0.0,0.124,120.04,0.618,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26979500308474363,0.71624066953178,1.0
1574,0.0174,0.655,0.436,0.00541,0.12300000000000001,0.0,0.0273,95.014,0.314,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1865180078836442,0.43946505315539464,0.0
1575,0.9520000000000001,0.498,0.0942,0.0,0.13,1.0,0.126,139.218,0.299,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1012854945626006,0.7926656864962678,1.0
1576,0.000268,0.495,0.9940000000000001,0.8270000000000001,0.457,0.0,0.146,137.991,0.0395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21853038133834773,0.7056944130287264,0.0
1577,0.804,0.48,0.373,0.067,0.12,1.0,0.0278,114.07799999999999,0.0376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4688687179903973,0.45970934177787826,1.0
1578,0.38,0.16699999999999998,0.40299999999999997,0.249,0.0838,1.0,0.0617,112.711,0.0279,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20622834984071392,0.42563899570232966,0.0
1579,0.981,0.5589999999999999,0.0919,0.8440000000000001,0.10400000000000001,1.0,0.0329,84.291,0.573,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17739677191738062,0.7379552137525446,0.0
1580,0.0489,0.768,0.428,0.000491,0.105,0.0,0.0459,110.478,0.147,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7078322933868268,0.429993214204931,1.0
1581,0.966,0.266,0.105,0.8859999999999999,0.163,1.0,0.0365,90.029,0.10300000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1892345525767153,0.8495249943451707,0.0
1582,0.42,0.525,0.84,1.67e-05,0.361,0.0,0.037000000000000005,136.037,0.8059999999999999,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13716949835049336,0.5374349694639222,1.0
1583,0.867,0.406,0.581,0.8290000000000001,0.298,1.0,0.0531,179.44400000000002,0.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.180426100994876,0.816274598507125,0.0
1584,0.0412,0.848,0.768,0.000785,0.195,0.0,0.0373,118.961,0.777,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13997716920280617,0.4978511648948201,1.0
1585,0.937,0.584,0.436,0.9390000000000001,0.0785,1.0,0.0464,91.602,0.698,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2211631884796832,0.7952386337932593,0.0
1586,0.23800000000000002,0.695,0.642,0.0,0.359,0.0,0.19399999999999998,128.02200000000002,0.316,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5345288100278182,0.4638090929653924,1.0
1587,0.96,0.308,0.125,0.888,0.0968,1.0,0.0365,92.255,0.196,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18987982429891354,0.7562485862926939,0.0
1588,0.0679,0.562,0.589,0.0,0.0684,1.0,0.265,88.90299999999999,0.188,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21529170838151318,0.7559941189776068,1.0
1589,0.0522,0.76,0.569,0.0,0.10400000000000001,1.0,0.102,102.98200000000001,0.446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17376773419730784,0.8565652567292467,0.0
1590,0.322,0.8390000000000001,0.667,0.0,0.244,0.0,0.031,124.889,0.878,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12799161639334977,0.4860042976702103,1.0
1591,0.843,0.428,0.433,0.884,0.142,1.0,0.0701,163.525,0.8370000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16552697395885285,0.8131361682877176,0.0
1592,0.0156,0.608,0.735,1.69e-06,0.361,1.0,0.0371,90.007,0.773,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2964777276583902,0.7992535625424111,1.0
1593,0.000714,0.519,0.995,0.887,0.124,1.0,0.0673,138.013,0.41,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3358577742312462,0.7464374575887808,0.0
1594,0.000412,0.359,0.99,0.7440000000000001,0.11,1.0,0.0761,139.33,0.0849,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3433276564198995,0.8082164668627007,0.0
1595,0.0116,0.593,0.7490000000000001,0.10800000000000001,0.314,1.0,0.0475,164.96099999999998,0.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26885418706230196,0.7949276181859307,1.0
1596,0.00324,0.41200000000000003,0.9890000000000001,0.981,0.252,0.0,0.154,138.843,0.115,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.20959016625598326,0.7797726758651888,0.0
1597,0.345,0.595,0.728,1.1400000000000001e-05,0.109,0.0,0.0471,126.919,0.7140000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.28152934323899315,0.7372766342456457,1.0
1598,0.0022600000000000003,0.419,0.981,0.8370000000000001,0.0643,0.0,0.0593,138.15,0.0614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23358220626283,0.8060959059036417,0.0
1599,0.5379999999999999,0.825,0.483,1.4800000000000002e-05,0.204,0.0,0.08,139.98,0.892,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24809712570853665,0.8222404433386111,1.0
1600,0.000708,0.618,0.7559999999999999,0.0,0.0579,1.0,0.0385,113.16799999999999,0.466,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18447875221196436,0.8389787378421171,0.0
1601,0.129,0.779,0.797,0.0,0.11800000000000001,0.0,0.35600000000000004,159.958,0.231,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2363406197317689,0.8372822890748699,1.0
1602,0.111,0.752,0.855,0.0,0.0527,0.0,0.0559,119.01100000000001,0.909,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10867410206868695,0.775899117846641,0.0
1603,0.00158,0.764,0.512,0.0,0.0899,1.0,0.3,81.541,0.586,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2922157325619627,0.8524655055417325,1.0
1604,0.0141,0.563,0.8809999999999999,1.65e-05,0.41,1.0,0.0358,126.99,0.24600000000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21418341725560025,0.8190454648269622,0.0
1605,0.182,0.7559999999999999,0.83,0.000384,0.22699999999999998,1.0,0.0842,175.96099999999998,0.42200000000000004,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2994393278337465,0.8026747342230264,1.0
1606,0.0010400000000000001,0.35700000000000004,0.995,0.951,0.304,0.0,0.0586,139.60399999999998,0.0799,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31955604320365094,0.5814860891201086,0.0
1607,0.731,0.354,0.267,0.00040199999999999996,0.0858,1.0,0.0281,94.219,0.113,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24683244239041158,0.8454252431576565,1.0
1608,0.243,0.688,0.812,0.0,0.0742,1.0,0.135,89.01,0.8340000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2286564679254391,0.8158787604614339,0.0
1609,0.231,0.562,0.649,0.0,0.341,1.0,0.0494,145.91299999999998,0.376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2513973703945886,0.7747964261479303,1.0
1610,5.15e-05,0.34700000000000003,0.996,0.792,0.0897,1.0,0.0744,139.226,0.0471,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13536298381525524,0.7406129834878985,0.0
1611,0.0195,0.586,0.7979999999999999,0.0,0.21899999999999997,0.0,0.375,87.50399999999999,0.589,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2726112939791469,0.7800554173263966,1.0
